1862,07,31,Thursday,DWR_1862_07-30.jpg
NAIRN, 29.70, 59
ABERDEEN, 29.76, 54
LEITH, 999.00, 61
BERWICK, 29.77, 59
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.73, 58
PORTRUSH, 29.77, 52
SHIELDS, 29.83, 62
SCARBOROUGH, 29.90, 57
HELIGOLAND, 30.10, 59
LIVERPOOL, 29.93, 61
HOLYHEAD, 29.88, 58
GALWAY, 29.80, 60
HELDER, 30.13, 61
YARMOUTH, 30.09, 59
VALENTIA, 29.89, 60
QUEENSTOWN, 29.92, 58
LONDON, 30.14, 60
DOVER, 30.16, 63
PORTSMOUTH, 30.14, 62
WEYMOUTH, 30.15, 63
PORTLAND, 999.00, 999
PLYMOUTH, 30.11, 64
PENZANCE, 30.14, 63
JERSEY, 30.24, 63
BREST, 30.22, 58
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 71
LISBON, 30.04, 76
