1863,04,04,Saturday,DWR_1863_04-3.jpg
NAIRN, 29.17, 41
ABERDEEN, 29.24, 42
LEITH, 29.29, 44
BERWICK, 999.00, 999
COPENHAGEN, 29.64, 45
ARDROSSAN, 29.28, 44
PORTRUSH, 29.27, 46
SHIELDS, 29.44, 47
SCARBOROUGH, 29.47, 46
HELIGOLAND, 29.68, 44
LIVERPOOL, 29.47, 47
HOLYHEAD, 29.42, 52
GALWAY, 29.36, 45
HELDER, 29.69, 48
YARMOUTH, 29.62, 49
VALENTIA, 29.45, 46
QUEENSTOWN, 29.39, 47
LONDON, 29.64, 50
DOVER, 29.74, 50
PORTSMOUTH, 29.67, 51
WEYMOUTH, 29.66, 50
PORTLAND, 999.00, 999
PLYMOUTH, 29.62, 50
PENZANCE, 29.63, 48
JERSEY, 999.00, 999
BREST, 29.76, 50
LORIENT, 29.76, 52
ROCHEFORT, 29.84, 43
BAYONNE, 999.00, 999
LISBON, 29.89, 61
