1862,07,26,Saturday,DWR_1862_07-26.jpg
NAIRN, 29.95, 58
ABERDEEN, 29.99, 55
LEITH, 29.83, 57
BERWICK, 30.07, 56
COPENHAGEN, 30.10, 57
ARDROSSAN, 29.93, 56
PORTRUSH, 29.98, 55
SHIELDS, 999.00, 56
SCARBOROUGH, 30.12, 58
HELIGOLAND, 30.20, 59
LIVERPOOL, 30.10, 57
HOLYHEAD, 30.04, 57
GALWAY, 30.00, 58
HELDER, 30.20, 60
YARMOUTH, 30.16, 64
VALENTIA, 30.01, 58
QUEENSTOWN, 30.05, 66
LONDON, 30.13, 63
DOVER, 30.14, 60
PORTSMOUTH, 30.10, 63
WEYMOUTH, 30.12, 63
PORTLAND, 999.00, 999
PLYMOUTH, 30.12, 63
PENZANCE, 30.14, 60
JERSEY, 30.13, 60
BREST, 30.12, 59
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 76
LISBON, 30.02, 82
