1869,06,29,Tuesday,DWR_1869_06-56.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 30.34, 58, 0.00
ABERDEEN, 30.34, 57, 0.00
LEITH, 30.34, 60, 0.00
ARDROSSAN, 30.34, 57, 0.00
GREENCASTLE, 30.35, 56, 0.00
SHIELDS, 30.34, 55, 0.00
SCARBOROUGH, 30.31, 53, 0.00
LIVERPOOL, 30.30, 999, 0.00
HOLYHEAD, 30.27, 58, 0.00
HELDER, 999.00, 999, NaN
YARMOUTH, 30.25, 55, 0.00
VALENTIA, 30.32, 61, 0.00
ROCHESPOINT, 30.31, 62, 0.00
PEMBROKE, 30.27, 59, 0.00
LONDON, 30.27, 54, 0.00
CAPECLEAR, 30.26, 999, 0.00
CAPGRISNEZ, 30.20, 52, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.25, 54, 0.00
PLYMOUTH, 30.27, 59, 0.00
PENZANCE, 30.24, 58, 0.00
PARIS, 999.00, 999, 999.00
STRASBOURG, 999.00, 999, NaN
BREST, 30.13, 57, 0.00
LORIENT, 30.07, 52, 0.00
ROCHEFORT, 30.00, 61, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 29.94, 70, 0.04
CORUNNA, 999.00, 999, NaN
TOULON, 29.90, 73, 0.00
