1861,07,22,Monday,DWR_1861_07-16.jpg
NAIRN, 29.53, 56
ABERDEEN, 29.58, 59
LEITH, 29.57, 60
BERWICK, 29.58, 62
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.59, 60
PORTRUSH, 29.60, 61
SHIELDS, 29.63, 60
SCARBOROUGH, 29.67, 61
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.67, 64
HOLYHEAD, 999.00, 999
GALWAY, 29.61, 60
HELDER, 999.00, 999
YARMOUTH, 29.80, 62
VALENTIA, 29.59, 58
QUEENSTOWN, 29.60, 64
LONDON, 29.82, 62
DOVER, 29.85, 68
PORTSMOUTH, 29.82, 64
WEYMOUTH, 999.00, 999
PORTLAND, 29.82, 62
PLYMOUTH, 29.75, 62
PENZANCE, 29.78, 62
JERSEY, 999.00, 999
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
