1871,01,15,Sunday,DWR_1871_01-28.jpg
CHRISTIANSUND, 29.14, 41, NaN
SKUDDESNAES, 29.40, 41, NaN
THURSO, 28.92, 39, 0.00
WICK, 28.95, 43, 0.00
OXO, 29.57, 39, NaN
NAIRN, 28.98, 42, 0.00
ABERDEEN, 29.05, 42, 0.00
LEITH, 29.02, 45, 0.03
ARDROSSAN, 29.05, 42, 0.30
GREENCASTLE, 999.00, 999, 999.00
SHIELDS, 29.28, 40, 0.00
SCARBOROUGH, 29.41, 38, 0.00
LIVERPOOL, 999.00, 999, 999.00
HOLYHEAD, 29.14, 43, 0.51
HELDER, 999.00, 999, NaN
YARMOUTH, 29.62, 35, 0.00
VALENTIA, 29.13, 40, 0.50
ROCHESPOINT, 29.14, 39, 0.65
PEMBROKE, 999.00, 999, 999.00
LONDON, 29.59, 37, 0.00
DOVER, 29.69, 31, 0.00
CAPGRISNEZ, 29.72, 25, 0.16
PORTSMOUTH, 999.00, 999, 999.00
PLYMOUTH, 29.39, 46, 0.09
PENZANCE, 29.36, 45, 0.20
SCILLY, 999.00, 999, 999.00
BREST, 999.00, 999, 999.00
LORIENT, 999.00, 999, 999.00
ROCHEFORT, 999.00, 999, 999.00
BIARRITZ, 999.00, 999, 999.00
