1862,11,15,Saturday,DWR_1862_11-13.jpg
NAIRN, 30.19, 34
ABERDEEN, 30.17, 37
LEITH, 30.22, 39
BERWICK, 30.19, 39
COPENHAGEN, 30.01, 39
ARDROSSAN, 30.24, 39
PORTRUSH, 30.22, 43
SHIELDS, 30.19, 38
SCARBOROUGH, 30.10, 44
HELIGOLAND, 29.91, 42
LIVERPOOL, 30.22, 41
HOLYHEAD, 30.22, 45
GALWAY, 30.46, 36
HELDER, 29.88, 41
YARMOUTH, 30.02, 44
VALENTIA, 30.42, 45
QUEENSTOWN, 30.39, 40
LONDON, 30.07, 40
DOVER, 29.99, 43
PORTSMOUTH, 30.07, 40
WEYMOUTH, 30.12, 43
PORTLAND, 999.00, 999
PLYMOUTH, 30.17, 40
PENZANCE, 30.23, 47
JERSEY, 30.08, 46
BREST, 30.13, 45
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 47
LISBON, 999.00, 999
