1861,09,09,Monday,DWR_1861_09-6.jpg
NAIRN, 29.76, 55
ABERDEEN, 29.75, 55
LEITH, 29.79, 57
BERWICK, 29.70, 57
COPENHAGEN, 29.95, 61
ARDROSSAN, 29.84, 57
PORTRUSH, 29.89, 55
SHIELDS, 29.78, 56
SCARBOROUGH, 29.80, 57
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.91, 58
HOLYHEAD, 999.00, 999
GALWAY, 30.01, 60
HELDER, 29.88, 61
YARMOUTH, 29.92, 59
VALENTIA, 30.04, 58
QUEENSTOWN, 30.01, 58
LONDON, 29.95, 57
DOVER, 29.95, 64
PORTSMOUTH, 999.00, 58
WEYMOUTH, 999.00, 999
PORTLAND, 29.99, 60
PLYMOUTH, 29.98, 60
PENZANCE, 30.02, 55
JERSEY, 999.00, 999
BREST, 30.03, 61
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 29.96, 64
LISBON, 30.44, 69
