1864,04,28,Thursday,DWR_1864_04-23.jpg
NAIRN, 30.26, 45, 0.00
ABERDEEN, 30.23, 46, 0.00
LEITH, 30.23, 47, 0.00
ARDROSSAN, 30.20, 49, 0.00
GREENCASTLE, 30.21, 49, 0.00
SHIELDS, 30.24, 44, 0.00
SCARBOROUGH, 30.20, 45, 0.00
HELIGOLAND, 30.01, 42, 0.00
LIVERPOOL, 30.21, 46, 0.00
HOLYHEAD, 30.16, 49, 0.00
GALWAY, 30.22, 51, 0.00
YARMOUTH, 30.15, 45, 0.00
VALENTIA, 30.18, 50, 0.07
QUEENSTOWN, 30.05, 53, 0.00
PEMBROKE, 30.16, 51, 0.10
LONDON, 30.17, 44, 0.00
CAPECLEAR, 30.22, 50, 0.00
DOVER, 30.14, 44, 0.00
PORTSMOUTH, 30.14, 47, 0.41
WEYMOUTH, 30.13, 49, 0.45
PLYMOUTH, 30.13, 52, 0.60
PENZANCE, 30.15, 50, 0.00
BREST, 30.08, 52, 0.08
LORIENT, 30.04, 54, 0.24
ROCHEFORT, 30.16, 54, 0.00
