1866,08,01,Wednesday,DWR_1866_08-1.jpg
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.87, 53, 0.00
ABERDEEN, 29.85, 54, 0.00
LEITH, 29.89, 57, 0.00
ARDROSSAN, 29.85, 55, 0.00
GREENCASTLE, 29.77, 56, 0.00
SHIELDS, 29.91, 55, 0.00
SCARBOROUGH, 29.87, 55, 1.68
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.91, 59, 0.07
HOLYHEAD, 29.85, 59, 0.00
HELDER, 29.81, 60, NaN
YARMOUTH, 29.87, 57, 0.00
VALENTIA, 29.69, 60, 0.30
LONDON, 29.92, 55, 0.20
CAPECLEAR, 999.00, 999, 999.00
PORTSMOUTH, 29.93, 57, 0.00
WEYMOUTH, 29.95, 62, 0.00
PLYMOUTH, 29.97, 61, 0.00
PENZANCE, 29.97, 60, 0.00
BREST, 30.04, 57, 0.00
LORIENT, 30.00, 57, 0.00
ROCHEFORT, 30.08, 59, 0.00
CORUNNA, 30.17, 69, NaN
