1869,01,07,Thursday,DWR_1869_01-13.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 29.96, 43, NaN
NAIRN, 30.03, 42, 0.00
ABERDEEN, 30.10, 40, 0.00
LEITH, 30.17, 43, 0.00
ARDROSSAN, 30.21, 45, 0.00
GREENCASTLE, 30.22, 36, 0.05
SHIELDS, 999.00, 39, 0.00
SCARBOROUGH, 30.27, 36, 0.00
LIVERPOOL, 30.33, 41, 0.01
HOLYHEAD, 30.27, 35, 0.02
HELDER, 30.27, 41, NaN
YARMOUTH, 30.32, 38, 0.21
VALENTIA, 30.23, 48, 0.28
ROCHESPOINT, 30.19, 48, 0.50
PEMBROKE, 999.00, 999, 999.00
LONDON, 30.30, 44, 0.39
CAPECLEAR, 30.21, 48, 0.63
CAPGRISNEZ, 999.00, 48, 0.01
BRUSSELS, 30.23, 44, NaN
PORTSMOUTH, 30.34, 50, 0.25
PLYMOUTH, 30.36, 52, 0.46
PENZANCE, 30.32, 52, 0.49
PARIS, 30.42, 51, 0.00
STRASBOURG, 999.00, 55, NaN
BREST, 30.48, 52, 0.01
LORIENT, 30.46, 50, 0.01
ROCHEFORT, 30.51, 45, 0.00
LYONS, 30.36, 47, NaN
BIARRITZ, 30.48, 41, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 999.00, 999, 0.00
