1861,12,06,Friday,DWR_1861_12-5.jpg
NAIRN, 29.53, 27
ABERDEEN, 29.56, 33
LEITH, 29.57, 38
BERWICK, 29.55, 37
COPENHAGEN, 30.03, 33
ARDROSSAN, 29.54, 40
PORTRUSH, 29.48, 38
SHIELDS, 29.64, 36
SCARBOROUGH, 29.65, 39
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.64, 42
HOLYHEAD, 999.00, 999
GALWAY, 29.43, 47
HELDER, 29.78, 33
YARMOUTH, 29.71, 37
VALENTIA, 29.48, 53
QUEENSTOWN, 29.52, 49
LONDON, 29.76, 39
DOVER, 29.78, 44
PORTSMOUTH, 29.71, 42
WEYMOUTH, 999.00, 999
PORTLAND, 29.71, 47
PLYMOUTH, 29.70, 48
PENZANCE, 29.62, 51
JERSEY, 999.00, 999
BREST, 29.75, 51
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 30.19, 57
