1861,12,31,Tuesday,DWR_1861_12-28.jpg
NAIRN, 30.41, 39
ABERDEEN, 30.41, 35
LEITH, 30.46, 35
BERWICK, 30.46, 999
COPENHAGEN, 30.17, 32
ARDROSSAN, 30.51, 34
PORTRUSH, 30.51, 34
SHIELDS, 30.47, 38
SCARBOROUGH, 30.48, 37
HELIGOLAND, 999.00, 999
LIVERPOOL, 30.50, 37
HOLYHEAD, 999.00, 999
GALWAY, 30.48, 30
HELDER, 30.48, 33
YARMOUTH, 30.48, 37
VALENTIA, 30.43, 35
QUEENSTOWN, 30.46, 43
LONDON, 30.46, 35
DOVER, 30.42, 40
PORTSMOUTH, 30.42, 35
WEYMOUTH, 999.00, 999
PORTLAND, 30.41, 36
PLYMOUTH, 30.36, 40
PENZANCE, 30.37, 44
JERSEY, 999.00, 999
BREST, 30.25, 34
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 30.07, 35
LISBON, 999.00, 999
