1863,03,20,Friday,DWR_1863_03-17.jpg
NAIRN, 29.36, 45
ABERDEEN, 29.39, 47
LEITH, 29.51, 46
BERWICK, 999.00, 999
COPENHAGEN, 29.80, 36
ARDROSSAN, 29.55, 45
PORTRUSH, 29.58, 43
SHIELDS, 29.78, 48
SCARBOROUGH, 29.74, 44
HELIGOLAND, 29.97, 36
LIVERPOOL, 29.84, 49
HOLYHEAD, 29.83, 48
GALWAY, 29.91, 48
HELDER, 29.98, 42
YARMOUTH, 29.93, 41
VALENTIA, 29.98, 50
QUEENSTOWN, 29.01, 49
LONDON, 29.97, 44
DOVER, 999.00, 999
PORTSMOUTH, 29.95, 46
WEYMOUTH, 30.00, 50
PORTLAND, 999.00, 999
PLYMOUTH, 30.03, 50
PENZANCE, 30.10, 51
JERSEY, 999.00, 999
BREST, 30.12, 50
LORIENT, 30.12, 52
ROCHEFORT, 30.20, 41
BAYONNE, 999.00, 999
LISBON, 29.97, 52
