1872,01,21,Sunday,DWR_1872_01-40.jpg
CHRISTIANSUND, 29.46, 45, 41, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 29.32, 41, 40, 44, 36, 0.05, NaN, NaN, NaN
SKUDDESNAES, 29.58, 36, 34, NaN, NaN, NaN, 999.00, 999, 999
THURSO, 29.41, 36, 34, 39, 33, 0.00, 999.00, 999, 999
WICK, 29.39, 36, 34, 40, 35, 0.00, NaN, NaN, NaN
OXO, 29.76, 36, 34, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.53, 36, 34, 42, 34, 0.00, NaN, NaN, NaN
ABERDEEN, 29.59, 33, 31, 38, 32, 0.00, NaN, NaN, NaN
LEITH, 29.64, 35, 34, 46, 32, 0.12, NaN, NaN, NaN
ARDROSSAN, 29.64, 40, 38, 43, 38, 0.12, NaN, NaN, NaN
FANO, 29.71, 34, 33, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.63, 33, 31, 38, 31, 0.00, 999.00, 999, 999
SHIELDS, 29.68, 31, 30, 39, 31, 0.00, NaN, NaN, NaN
SCARBOROUGH, 29.73, 29, 29, 41, 28, 0.00, 999.00, 999, 999
CUXHAVEN, 29.76, 35, 35, 999, 32, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.72, 29, 29, 46, 29, 0.00, NaN, NaN, NaN
HOLYHEAD, 29.68, 38, 38, 48, 37, 0.05, 999.00, 999, 999
HELDER, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
YARMOUTH, 29.74, 40, 40, 41, 37, 0.00, NaN, NaN, NaN
VALENTIA, 29.61, 37, 34, 45, 33, 0.00, 999.00, 999, 999
ROCHESPOINT, 29.60, 38, 36, 44, 34, 0.00, NaN, NaN, NaN
PEMBROKE, 29.62, 41, 40, 44, 34, 0.05, NaN, NaN, NaN
LONDON, 29.72, 37, 37, 42, 35, 0.12, 999.00, 999, 999
DOVER, 29.73, 42, 41, 45, 42, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 29.72, 39, 39, 44, 38, 0.00, NaN, NaN, NaN
BRUSSELS, 29.79, 41, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.70, 34, 34, 42, 32, 0.05, NaN, NaN, NaN
PLYMOUTH, 29.65, 40, 40, 49, 35, 0.11, NaN, NaN, NaN
SCILLY, 29.58, 45, 43, 46, 41, 0.00, 999.00, 999, 999
CHARLEVILLE, 29.83, 32, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.78, 35, 999, 999, 999, 0.00, NaN, NaN, NaN
BREST, 999.00, 44, 42, 999, 40, 0.00, NaN, NaN, NaN
LORIENT, 29.66, 42, 40, 52, 39, 0.00, NaN, NaN, NaN
ROCHEFORT, 29.71, 39, 37, 43, 37, 0.39, 999.00, 999, 999
LYONS, 29.86, 45, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 999.00, 999, 999, 47, 999, 0.75, NaN, NaN, NaN
CORUNNA, 29.66, 50, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.83, 45, 43, 46, 42, 0.00, NaN, NaN, NaN
