1864,06,03,Friday,DWR_1864_06-2.jpg
NAIRN, 29.93, 47, 0.12
ABERDEEN, 29.92, 48, 0.25
LEITH, 29.95, 51, 0.00
ARDROSSAN, 29.96, 51, 0.00
GREENCASTLE, 29.97, 49, 0.00
SHIELDS, 29.93, 52, 0.00
SCARBOROUGH, 29.91, 51, 0.18
HELIGOLAND, 29.96, 47, 0.00
LIVERPOOL, 29.91, 53, 0.00
HOLYHEAD, 29.92, 52, 0.00
GALWAY, 30.00, 50, 0.00
YARMOUTH, 29.92, 52, 0.00
VALENTIA, 29.97, 55, 0.00
QUEENSTOWN, 29.80, 53, 0.00
PEMBROKE, 29.88, 54, 0.00
LONDON, 29.86, 53, 0.07
CAPECLEAR, 29.93, 57, 0.00
DOVER, 29.87, 54, 0.00
PORTSMOUTH, 29.80, 52, 0.73
WEYMOUTH, 29.81, 51, 0.80
PLYMOUTH, 29.83, 999, 0.27
PENZANCE, 29.88, 54, 0.30
BREST, 29.80, 61, 0.12
LORIENT, 29.76, 63, 0.04
ROCHEFORT, 29.96, 61, 0.00
