1869,05,18,Tuesday,DWR_1869_05-34.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.57, 43, 0.00
ABERDEEN, 29.54, 44, 0.02
LEITH, 29.53, 45, 0.00
ARDROSSAN, 29.52, 51, 0.00
GREENCASTLE, 29.51, 48, 0.01
SHIELDS, 29.51, 46, 0.23
SCARBOROUGH, 29.51, 46, 0.14
LIVERPOOL, 29.46, 54, 0.10
HOLYHEAD, 29.46, 51, 0.16
HELDER, 999.00, 999, NaN
YARMOUTH, 29.59, 55, 0.00
VALENTIA, 29.45, 52, 0.00
ROCHESPOINT, 29.40, 51, 0.48
PEMBROKE, 29.43, 51, 0.09
LONDON, 29.58, 54, 0.01
CAPECLEAR, 29.38, 53, 0.32
CAPGRISNEZ, 29.69, 52, 0.02
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.54, 54, 0.18
PLYMOUTH, 29.52, 51, 0.30
PENZANCE, 29.47, 54, 0.02
PARIS, 999.00, 999, 999.00
STRASBOURG, 999.00, 999, NaN
BREST, 29.52, 54, 0.02
LORIENT, 29.51, 55, 0.07
ROCHEFORT, 29.86, 59, 0.01
LYONS, 999.00, 999, NaN
BIARRITZ, 29.93, 64, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 29.98, 66, 0.00
