1863,06,17,Wednesday,DWR_1863_06-15.jpg
NAIRN, 29.80, 56
ABERDEEN, 29.83, 54
LEITH, 29.80, 58
BERWICK, 999.00, 999
COPENHAGEN, 29.90, 58
ARDROSSAN, 29.81, 58
PORTRUSH, 999.00, 999
SHIELDS, 29.85, 58
SCARBOROUGH, 29.81, 60
HELIGOLAND, 29.92, 57
LIVERPOOL, 29.86, 60
HOLYHEAD, 29.81, 56
GALWAY, 29.82, 59
HELDER, 29.87, 59
YARMOUTH, 29.85, 59
VALENTIA, 29.90, 59
QUEENSTOWN, 29.81, 59
LONDON, 29.89, 58
DOVER, 29.91, 60
PORTSMOUTH, 29.90, 58
WEYMOUTH, 29.93, 57
PORTLAND, 999.00, 999
PLYMOUTH, 29.96, 58
PENZANCE, 29.92, 60
JERSEY, 999.00, 999
BREST, 29.96, 57
LORIENT, 29.96, 61
ROCHEFORT, 30.08, 63
BAYONNE, 29.96, 66
LISBON, 30.09, 68
