1866,04,10,Tuesday,DWR_1866_04-14.jpg
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 30.00, 43, 0.00
ABERDEEN, 29.94, 42, 0.00
LEITH, 29.92, 42, 0.00
ARDROSSAN, 29.90, 45, 0.00
GREENCASTLE, 29.91, 45, 0.00
SHIELDS, 29.89, 44, 0.90
SCARBOROUGH, 29.82, 43, 0.45
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.88, 45, 0.00
HOLYHEAD, 29.84, 45, 0.00
HELDER, 29.88, 47, NaN
YARMOUTH, 29.87, 45, 0.17
VALENTIA, 29.77, 45, 0.00
LONDON, 29.87, 44, 0.27
CAPECLEAR, 29.81, 44, 0.00
PORTSMOUTH, 29.88, 45, 0.09
WEYMOUTH, 29.88, 45, 0.02
PLYMOUTH, 29.88, 47, 0.03
PENZANCE, 29.88, 48, 0.20
BREST, 29.88, 48, 0.04
LORIENT, 29.88, 46, 0.00
ROCHEFORT, 29.96, 45, 0.00
CORUNNA, 29.93, 52, NaN
