1862,05,10,Saturday,DWR_1862_05-10.jpg
NAIRN, 29.63, 49
ABERDEEN, 29.58, 47
LEITH, 29.60, 50
BERWICK, 29.63, 51
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.58, 51
PORTRUSH, 29.65, 51
SHIELDS, 29.60, 50
SCARBOROUGH, 29.59, 53
HELIGOLAND, 29.63, 49
LIVERPOOL, 29.64, 52
HOLYHEAD, 999.00, 999
GALWAY, 29.76, 56
HELDER, 29.62, 53
YARMOUTH, 29.61, 51
VALENTIA, 29.83, 53
QUEENSTOWN, 29.75, 53
LONDON, 29.63, 51
DOVER, 29.63, 58
PORTSMOUTH, 29.62, 53
WEYMOUTH, 999.00, 999
PORTLAND, 29.64, 55
PLYMOUTH, 29.62, 54
PENZANCE, 29.72, 55
JERSEY, 29.63, 54
BREST, 29.61, 53
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 57
LISBON, 30.08, 61
