1861,05,29,Wednesday,DWR_1861_05-23.jpg
NAIRN, 29.89, 53
ABERDEEN, 29.92, 56
LEITH, 29.96, 61
BERWICK, 29.99, 57
COPENHAGEN, 999.00, 999
ARDROSSAN, 30.01, 55
PORTRUSH, 29.99, 55
SHIELDS, 29.98, 55
SCARBOROUGH, 30.03, 58
HELIGOLAND, 999.00, 999
LIVERPOOL, 30.07, 57
HOLYHEAD, 999.00, 999
GALWAY, 30.09, 60
HELDER, 999.00, 999
YARMOUTH, 30.01, 56
VALENTIA, 30.13, 58
QUEENSTOWN, 30.08, 55
LONDON, 29.98, 56
DOVER, 29.93, 54
PORTSMOUTH, 29.95, 61
WEYMOUTH, 999.00, 999
PORTLAND, 29.99, 57
PLYMOUTH, 29.99, 59
PENZANCE, 30.05, 62
JERSEY, 29.99, 51
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
