1865,01,06,Friday,DWR_1865_01-4.jpg
NAIRN, 29.41, 33, 0.17
ABERDEEN, 29.32, 37, 0.00
LEITH, 999.00, 999, 999.00
ARDROSSAN, 999.00, 999, 999.00
GREENCASTLE, 29.89, 37, 0.40
SHIELDS, 29.63, 37, 0.00
SCARBOROUGH, 29.61, 37, 0.45
HELIGOLAND, 29.27, 39, 0.13
LIVERPOOL, 29.86, 42, 0.23
HOLYHEAD, 29.92, 42, 0.33
GALWAY, 999.00, 999, 999.00
YARMOUTH, 29.74, 35, 0.55
VALENTIA, 30.24, 45, 0.35
QUEENSTOWN, 999.00, 999, 999.00
PEMBROKE, 999.00, 999, 999.00
LONDON, 29.96, 38, 0.32
CAPECLEAR, 30.20, 45, 0.15
DOVER, 999.00, 999, 999.00
PORTSMOUTH, 30.06, 42, 0.23
WEYMOUTH, 30.11, 42, 0.28
PLYMOUTH, 30.17, 45, 0.44
PENZANCE, 30.24, 45, 0.25
BREST, 30.28, 46, 0.16
LORIENT, 30.20, 50, 0.08
ROCHEFORT, 30.28, 48, 0.04
