1871,03,06,Monday,DWR_1871_03-10.jpg
CHRISTIANSUND, 29.62, 41, NaN
SKUDDESNAES, 29.83, 40, NaN
THURSO, 29.26, 44, 0.00
WICK, 29.33, 45, 0.00
OXO, 29.97, 39, NaN
NAIRN, 29.30, 48, 0.00
ABERDEEN, 29.43, 44, 0.00
LEITH, 29.38, 51, 0.02
ARDROSSAN, 29.33, 47, 0.05
GREENCASTLE, 29.19, 47, 0.00
SHIELDS, 29.55, 47, 0.00
SCARBOROUGH, 29.61, 48, 0.01
LIVERPOOL, 29.45, 49, 0.00
HOLYHEAD, 29.35, 47, 0.00
HELDER, 29.91, 46, NaN
YARMOUTH, 29.75, 44, 0.00
VALENTIA, 28.97, 49, 0.57
ROCHESPOINT, 29.10, 48, 0.22
PEMBROKE, 29.33, 47, 0.04
LONDON, 29.70, 50, 0.00
DOVER, 29.76, 47, 0.00
CAPGRISNEZ, 29.79, 48, 0.00
PORTSMOUTH, 29.67, 47, 0.00
PLYMOUTH, 29.48, 50, 0.04
PENZANCE, 999.00, 49, 0.21
SCILLY, 29.33, 49, 0.16
BREST, 999.00, 50, 0.00
LORIENT, 29.64, 50, 0.00
ROCHEFORT, 999.00, 999, 999.00
BIARRITZ, 999.00, 999, 999.00
