1861,12,23,Monday,DWR_1861_12-20.jpg
NAIRN, 30.48, 28
ABERDEEN, 30.48, 33
LEITH, 30.49, 41
BERWICK, 30.45, 39
COPENHAGEN, 30.19, 29
ARDROSSAN, 30.53, 37
PORTRUSH, 30.49, 43
SHIELDS, 30.50, 42
SCARBOROUGH, 30.46, 43
HELIGOLAND, 999.00, 999
LIVERPOOL, 30.43, 43
HOLYHEAD, 999.00, 999
GALWAY, 30.42, 42
HELDER, 30.38, 42
YARMOUTH, 30.44, 43
VALENTIA, 30.36, 41
QUEENSTOWN, 30.35, 45
LONDON, 30.38, 42
DOVER, 30.32, 43
PORTSMOUTH, 30.34, 43
WEYMOUTH, 999.00, 999
PORTLAND, 999.00, 999
PLYMOUTH, 30.31, 44
PENZANCE, 30.27, 45
JERSEY, 999.00, 999
BREST, 30.11, 37
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 29.89, 39
LISBON, 999.00, 999
