1871,11,26,Sunday,DWR_1871_11-50.jpg
CHRISTIANSUND, 30.26, 35, NaN
SKUDDESNAES, 30.19, 999, NaN
THURSO, 30.27, 37, 0.00
WICK, 30.27, 36, 0.00
OXO, 30.23, 35, NaN
NAIRN, 30.26, 35, 0.30
ABERDEEN, 30.23, 39, 0.12
LEITH, 30.21, 41, 0.32
ARDROSSAN, 30.21, 40, 0.01
GREENCASTLE, 30.18, 43, 0.10
SHIELDS, 30.12, 43, 0.11
SCARBOROUGH, 30.09, 42, 0.18
LIVERPOOL, 30.08, 40, 0.00
HOLYHEAD, 30.07, 44, 0.00
HELDER, 999.00, 999, NaN
YARMOUTH, 29.92, 42, 0.04
VALENTIA, 30.05, 41, 0.00
ROCHESPOINT, 30.02, 42, 0.00
PEMBROKE, 29.97, 999, 0.04
LONDON, 29.96, 40, 0.02
DOVER, 29.91, 42, 0.00
CAPGRISNEZ, 29.89, 35, 0.00
PORTSMOUTH, 29.95, 39, 0.02
PLYMOUTH, 999.00, 999, 999.00
PENZANCE, 999.00, 999, 999.00
SCILLY, 29.91, 42, 0.00
BREST, 999.00, 36, 0.00
LORIENT, 29.86, 33, 0.00
ROCHEFORT, 29.76, 34, 0.00
BIARRITZ, 29.73, 47, 0.20
