1873,09,11,Thursday,DWR_1873_09-23.jpg
HAPARANDA, 29.41, 53, 999, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.18, 49, 47, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 999.00, 53, 53, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 29.46, 55, 53, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 28.99, 54, 53, NaN, NaN, NaN, 29.21, 53, 51
THURSO, 29.28, 52, 50, 57, 48, 0.33, 29.28, 56, 52
WICK, 29.31, 50, 50, 54, 46, 0.25, NaN, NaN, NaN
STORNOWAY, 29.38, 49, 48, 54, 45, 0.60, NaN, NaN, NaN
OXO, 29.10, 55, 53, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.35, 54, 53, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.33, 50, 49, 58, 49, 0.24, NaN, NaN, NaN
ABERDEEN, 29.32, 52, 48, 60, 48, 0.24, NaN, NaN, NaN
LEITH, 29.43, 54, 51, 64, 49, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.52, 55, 49, 60, 52, 0.37, NaN, NaN, NaN
FANO, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.57, 52, 51, 56, 46, 0.11, 29.52, 56, 53
SHIELDS, 29.51, 54, 49, 59, 50, 0.00, NaN, NaN, NaN
DONAGHADEE, 29.59, 50, 48, 62, 46, 0.01, NaN, NaN, NaN
SCARBOROUGH, 29.57, 55, 52, 59, 48, 0.00, 29.47, 58, 54
YORK, 29.59, 54, 50, 62, 48, 0.00, NaN, NaN, NaN
CUXHAVEN, 29.56, 56, 55, 999, 51, 0.76, NaN, NaN, NaN
LIVERPOOL, 29.70, 54, 49, 61, 51, 0.13, NaN, NaN, NaN
HOLYHEAD, 29.70, 54, 51, 61, 52, 0.04, 29.65, 59, 55
KINGSTOWN, 29.73, 52, 49, 62, 50, 0.01, NaN, NaN, NaN
HELDER, 29.58, 58, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.67, 53, 52, 65, 49, 0.09, NaN, NaN, NaN
YARMOUTH, 29.62, 55, 54, 62, 53, 0.11, NaN, NaN, NaN
CAMBRIDGE, 29.68, 55, 53, 64, 52, 0.23, NaN, NaN, NaN
VALENTIA, 29.82, 55, 52, 60, 50, 0.26, 29.78, 59, 58
ROCHESPOINT, 29.79, 53, 50, 61, 49, 0.19, NaN, NaN, NaN
OXFORD, 29.74, 55, 53, 64, 53, 0.37, NaN, NaN, NaN
PEMBROKE, 29.81, 56, 52, 59, 54, 0.23, NaN, NaN, NaN
LONDON, 29.73, 56, 54, 66, 54, 0.27, 29.75, 64, 57
PORTISHEAD, 29.78, 58, 55, 66, 52, 0.57, NaN, NaN, NaN
DOVER, 29.68, 60, 58, 64, 56, 0.03, NaN, NaN, NaN
CAPGRISNEZ, 29.64, 61, 59, 63, 56, 0.08, NaN, NaN, NaN
BRUSSELS, 29.72, 57, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.81, 58, 56, 64, 56, 0.03, NaN, NaN, NaN
PLYMOUTH, 29.86, 57, 55, 64, 54, 0.04, NaN, NaN, NaN
SCILLY, 29.89, 57, 54, 61, 55, 0.09, 29.92, 58, 56
CHARLEVILLE, 29.89, 54, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.94, 58, 999, 67, 56, 0.00, NaN, NaN, NaN
BREST, 29.95, 58, 56, 64, 55, 0.04, NaN, NaN, NaN
LORIENT, 29.98, 62, 62, 70, 57, 0.04, NaN, NaN, NaN
ROCHEFORT, 30.07, 64, 62, 68, 59, 0.04, 30.12, 67, 63
LYONS, 999.00, 64, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.17, 61, 59, 70, 59, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.12, 65, 60, 66, 57, 0.00, NaN, NaN, NaN
