1863,04,16,Thursday,DWR_1863_04-13.jpg
NAIRN, 29.88, 47
ABERDEEN, 29.97, 46
LEITH, 29.90, 49
BERWICK, 999.00, 999
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.94, 48
PORTRUSH, 29.92, 47
SHIELDS, 30.06, 48
SCARBOROUGH, 30.03, 46
HELIGOLAND, 30.04, 47
LIVERPOOL, 30.05, 47
HOLYHEAD, 29.98, 47
GALWAY, 30.04, 51
HELDER, 29.96, 52
YARMOUTH, 29.98, 51
VALENTIA, 30.10, 51
QUEENSTOWN, 30.04, 52
LONDON, 30.02, 51
DOVER, 29.99, 52
PORTSMOUTH, 29.99, 49
WEYMOUTH, 29.94, 51
PORTLAND, 999.00, 999
PLYMOUTH, 30.06, 47
PENZANCE, 30.06, 51
JERSEY, 999.00, 999
BREST, 30.08, 46
LORIENT, 30.00, 45
ROCHEFORT, 30.08, 48
BAYONNE, 999.00, 999
LISBON, 30.08, 57
