1861,07,19,Friday,DWR_1861_07-13.jpg
NAIRN, 29.36, 57
ABERDEEN, 29.38, 55
LEITH, 29.50, 61
BERWICK, 29.49, 57
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.53, 56
PORTRUSH, 29.52, 57
SHIELDS, 29.57, 57
SCARBOROUGH, 29.60, 59
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.66, 60
HOLYHEAD, 999.00, 999
GALWAY, 29.60, 65
HELDER, 999.00, 999
YARMOUTH, 29.72, 60
VALENTIA, 29.63, 57
QUEENSTOWN, 29.60, 61
LONDON, 29.75, 61
DOVER, 29.79, 64
PORTSMOUTH, 29.74, 61
WEYMOUTH, 999.00, 999
PORTLAND, 29.74, 60
PLYMOUTH, 29.69, 61
PENZANCE, 29.72, 62
JERSEY, 999.00, 999
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
