1866,07,21,Saturday,DWR_1866_07-37.jpg
SKUDDESNAES, 29.91, 61, NaN
NAIRN, 30.16, 55, 0.00
ABERDEEN, 30.11, 55, 0.00
LEITH, 30.13, 59, 0.00
ARDROSSAN, 30.12, 59, 0.00
GREENCASTLE, 30.14, 60, 0.00
SHIELDS, 30.17, 56, 0.00
SCARBOROUGH, 30.12, 56, 0.00
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 30.14, 66, 0.00
HOLYHEAD, 30.10, 62, 0.00
HELDER, 29.99, 60, NaN
YARMOUTH, 30.11, 60, 0.00
VALENTIA, 30.11, 60, 0.00
LONDON, 30.12, 57, 0.00
CAPECLEAR, 30.09, 63, 0.00
PORTSMOUTH, 30.12, 62, 0.00
WEYMOUTH, 30.14, 63, 0.00
PLYMOUTH, 30.16, 67, 0.00
PENZANCE, 30.16, 63, 0.00
BREST, 30.16, 59, 0.00
LORIENT, 30.12, 61, 0.00
ROCHEFORT, 30.12, 63, 0.00
CORUNNA, 999.00, 999, NaN
