1863,04,02,Thursday,DWR_1863_04-1.jpg
NAIRN, 30.00, 48
ABERDEEN, 30.03, 45
LEITH, 30.07, 46
BERWICK, 999.00, 999
COPENHAGEN, 30.05, 37
ARDROSSAN, 30.09, 48
PORTRUSH, 30.02, 48
SHIELDS, 30.15, 43
SCARBOROUGH, 30.12, 41
HELIGOLAND, 30.16, 49
LIVERPOOL, 30.12, 45
HOLYHEAD, 30.09, 49
GALWAY, 30.02, 54
HELDER, 30.12, 39
YARMOUTH, 30.11, 45
VALENTIA, 30.06, 50
QUEENSTOWN, 30.07, 55
LONDON, 30.11, 40
DOVER, 30.10, 44
PORTSMOUTH, 30.07, 42
WEYMOUTH, 30.13, 45
PORTLAND, 999.00, 999
PLYMOUTH, 30.12, 47
PENZANCE, 30.14, 50
JERSEY, 999.00, 999
BREST, 30.08, 41
LORIENT, 30.04, 43
ROCHEFORT, 30.04, 46
BAYONNE, 999.00, 999
LISBON, 999.00, 999
