1861,07,09,Tuesday,DWR_1861_07-4.jpg
NAIRN, 29.81, 58
ABERDEEN, 29.77, 57
LEITH, 29.81, 64
BERWICK, 29.78, 62
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.87, 60
PORTRUSH, 29.90, 999
SHIELDS, 29.86, 59
SCARBOROUGH, 29.84, 61
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.95, 62
HOLYHEAD, 999.00, 999
GALWAY, 29.96, 62
HELDER, 999.00, 999
YARMOUTH, 29.82, 60
VALENTIA, 29.94, 59
QUEENSTOWN, 29.88, 62
LONDON, 29.86, 60
DOVER, 29.83, 63
PORTSMOUTH, 29.88, 60
WEYMOUTH, 999.00, 999
PORTLAND, 29.93, 63
PLYMOUTH, 29.97, 62
PENZANCE, 30.03, 63
JERSEY, 999.00, 999
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
