1862,10,02,Thursday,DWR_1862_10-1.jpg
NAIRN, 29.68, 53
ABERDEEN, 29.69, 57
LEITH, 29.75, 61
BERWICK, 29.80, 59
COPENHAGEN, 30.21, 54
ARDROSSAN, 29.97, 59
PORTRUSH, 29.81, 58
SHIELDS, 29.87, 59
SCARBOROUGH, 29.94, 58
HELIGOLAND, 30.22, 56
LIVERPOOL, 29.96, 61
HOLYHEAD, 29.90, 60
GALWAY, 29.91, 57
HELDER, 30.20, 56
YARMOUTH, 30.21, 57
VALENTIA, 30.07, 60
QUEENSTOWN, 30.04, 62
LONDON, 30.16, 60
DOVER, 30.19, 59
PORTSMOUTH, 30.16, 60
WEYMOUTH, 30.18, 61
PORTLAND, 999.00, 999
PLYMOUTH, 30.19, 60
PENZANCE, 30.22, 60
JERSEY, 30.32, 61
BREST, 30.33, 60
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 62
LISBON, 999.00, 999
