1862,05,26,Monday,DWR_1862_05-23.jpg
NAIRN, 29.68, 57
ABERDEEN, 29.75, 53
LEITH, 29.80, 57
BERWICK, 29.85, 55
COPENHAGEN, 29.94, 54
ARDROSSAN, 29.82, 54
PORTRUSH, 29.84, 55
SHIELDS, 29.91, 57
SCARBOROUGH, 30.01, 55
HELIGOLAND, 30.07, 66
LIVERPOOL, 30.08, 56
HOLYHEAD, 999.00, 999
GALWAY, 30.01, 56
HELDER, 30.11, 56
YARMOUTH, 30.12, 57
VALENTIA, 30.11, 55
QUEENSTOWN, 30.09, 58
LONDON, 30.17, 56
DOVER, 30.14, 63
PORTSMOUTH, 999.00, 54
WEYMOUTH, 999.00, 999
PORTLAND, 30.20, 56
PLYMOUTH, 30.19, 55
PENZANCE, 30.25, 53
JERSEY, 30.25, 57
BREST, 30.24, 50
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 59
LISBON, 30.10, 66
