1863,05,08,Friday,DWR_1863_05-6.jpg
NAIRN, 30.19, 50
ABERDEEN, 30.22, 48
LEITH, 30.27, 55
BERWICK, 999.00, 999
COPENHAGEN, 30.21, 44
ARDROSSAN, 30.31, 50
PORTRUSH, 30.27, 49
SHIELDS, 30.38, 50
SCARBOROUGH, 30.37, 50
HELIGOLAND, 30.38, 45
LIVERPOOL, 30.39, 50
HOLYHEAD, 30.32, 56
GALWAY, 30.29, 55
HELDER, 30.40, 49
YARMOUTH, 30.43, 50
VALENTIA, 30.32, 53
QUEENSTOWN, 30.31, 54
LONDON, 30.41, 50
DOVER, 30.38, 50
PORTSMOUTH, 30.36, 52
WEYMOUTH, 30.37, 52
PORTLAND, 999.00, 999
PLYMOUTH, 30.35, 54
PENZANCE, 30.35, 54
JERSEY, 999.00, 999
BREST, 30.28, 55
LORIENT, 30.20, 54
ROCHEFORT, 30.16, 57
BAYONNE, 999.00, 999
LISBON, 999.00, 999
