1871,11,14,Tuesday,DWR_1871_11-26.jpg
CHRISTIANSUND, 29.86, 33, NaN
SKUDDESNAES, 29.98, 43, NaN
THURSO, 29.55, 45, 0.15
WICK, 29.58, 46, 0.22
OXO, 30.14, 41, NaN
NAIRN, 29.63, 46, 0.00
ABERDEEN, 29.74, 45, 0.00
LEITH, 29.80, 38, 0.00
ARDROSSAN, 29.82, 51, 0.23
GREENCASTLE, 29.76, 48, 0.05
SHIELDS, 30.00, 38, 0.00
SCARBOROUGH, 30.12, 36, 0.00
LIVERPOOL, 30.09, 42, 0.03
HOLYHEAD, 30.01, 48, 0.19
HELDER, 30.33, 34, NaN
YARMOUTH, 30.31, 36, 0.00
VALENTIA, 29.84, 54, 0.91
ROCHESPOINT, 29.91, 53, 0.00
PEMBROKE, 30.11, 52, 0.00
LONDON, 30.30, 32, 0.00
DOVER, 30.34, 36, 0.00
CAPGRISNEZ, 30.35, 37, 0.00
PORTSMOUTH, 30.32, 43, 0.00
PLYMOUTH, 30.23, 50, 0.00
PENZANCE, 999.00, 999, 999.00
SCILLY, 30.14, 52, 0.00
BREST, 999.00, 48, 0.00
LORIENT, 30.36, 43, 0.00
ROCHEFORT, 30.31, 37, 0.00
BIARRITZ, 30.32, 37, 0.00
