1861,07,26,Friday,DWR_1861_07-20.jpg
NAIRN, 29.53, 54
ABERDEEN, 29.50, 54
LEITH, 29.48, 56
BERWICK, 29.39, 61
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.53, 57
PORTRUSH, 999.00, 999
SHIELDS, 29.45, 61
SCARBOROUGH, 29.43, 61
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.51, 60
HOLYHEAD, 999.00, 999
GALWAY, 29.65, 64
HELDER, 999.00, 999
YARMOUTH, 29.47, 64
VALENTIA, 29.73, 61
QUEENSTOWN, 29.67, 60
LONDON, 29.57, 61
DOVER, 29.57, 67
PORTSMOUTH, 29.57, 62
WEYMOUTH, 999.00, 999
PORTLAND, 29.60, 61
PLYMOUTH, 29.59, 62
PENZANCE, 29.68, 58
JERSEY, 999.00, 999
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
