1862,11,18,Tuesday,DWR_1862_11-15.jpg
NAIRN, 30.28, 43
ABERDEEN, 30.34, 35
LEITH, 30.40, 40
BERWICK, 30.43, 36
COPENHAGEN, 30.43, 37
ARDROSSAN, 30.38, 41
PORTRUSH, 30.48, 39
SHIELDS, 30.44, 32
SCARBOROUGH, 30.44, 36
HELIGOLAND, 30.43, 39
LIVERPOOL, 30.46, 34
HOLYHEAD, 30.44, 36
GALWAY, 30.40, 42
HELDER, 30.40, 42
YARMOUTH, 30.40, 44
VALENTIA, 30.40, 47
QUEENSTOWN, 30.42, 39
LONDON, 30.38, 40
DOVER, 30.33, 46
PORTSMOUTH, 30.35, 39
WEYMOUTH, 30.37, 36
PORTLAND, 999.00, 999
PLYMOUTH, 30.40, 37
PENZANCE, 30.42, 38
JERSEY, 30.32, 44
BREST, 30.29, 43
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 45
LISBON, 999.00, 999
