1871,08,17,Thursday,DWR_1871_08-32.jpg
CHRISTIANSUND, 29.97, 50, NaN
SKUDDESNAES, 29.93, 55, NaN
THURSO, 29.83, 56, 0.00
WICK, 29.85, 58, 0.00
OXO, 29.93, 58, NaN
NAIRN, 29.84, 58, 0.07
ABERDEEN, 29.87, 59, 0.00
LEITH, 29.86, 60, 0.00
ARDROSSAN, 29.87, 57, 0.00
GREENCASTLE, 29.89, 58, 0.00
SHIELDS, 29.86, 61, 0.00
SCARBOROUGH, 29.89, 57, 0.00
LIVERPOOL, 999.00, 57, 0.05
HOLYHEAD, 29.83, 58, 0.00
HELDER, 29.95, 64, NaN
YARMOUTH, 29.91, 65, 0.00
VALENTIA, 29.71, 60, 0.10
ROCHESPOINT, 29.76, 58, 0.65
PEMBROKE, 29.81, 62, 0.00
LONDON, 29.89, 68, 0.00
DOVER, 29.89, 69, 0.00
CAPGRISNEZ, 29.91, 66, 0.00
PORTSMOUTH, 29.89, 68, 0.00
PLYMOUTH, 29.87, 67, 0.00
PENZANCE, 999.00, 999, 999.00
SCILLY, 29.83, 65, 0.00
BREST, 999.00, 999, 999.00
LORIENT, 999.00, 999, 999.00
ROCHEFORT, 30.00, 70, 0.00
BIARRITZ, 30.06, 68, 0.08
