1863,06,18,Thursday,DWR_1863_06-16.jpg
NAIRN, 29.89, 56
ABERDEEN, 29.91, 53
LEITH, 29.89, 57
BERWICK, 999.00, 999
COPENHAGEN, 29.89, 999
ARDROSSAN, 29.88, 58
PORTRUSH, 999.00, 999
SHIELDS, 29.92, 58
SCARBOROUGH, 29.89, 56
HELIGOLAND, 29.85, 57
LIVERPOOL, 29.90, 59
HOLYHEAD, 29.85, 59
GALWAY, 29.86, 59
HELDER, 29.90, 57
YARMOUTH, 29.88, 59
VALENTIA, 29.84, 57
QUEENSTOWN, 29.82, 59
LONDON, 29.91, 62
DOVER, 29.91, 63
PORTSMOUTH, 29.89, 58
WEYMOUTH, 29.89, 57
PORTLAND, 999.00, 999
PLYMOUTH, 29.87, 55
PENZANCE, 29.85, 56
JERSEY, 999.00, 999
BREST, 29.80, 57
LORIENT, 29.80, 59
ROCHEFORT, 29.80, 63
BAYONNE, 29.76, 68
LISBON, 999.00, 999
