1861,04,24,Wednesday,DWR_1861_04-20.jpg
NAIRN, 29.95, 51
ABERDEEN, 29.91, 52
LEITH, 999.00, 52
BERWICK, 29.92, 52
COPENHAGEN, 999.00, 999
ARDROSSAN, 30.02, 49
PORTRUSH, 30.11, 48
SHIELDS, 30.00, 48
SCARBOROUGH, 30.00, 50
HELIGOLAND, 999.00, 999
LIVERPOOL, 30.07, 49
HOLYHEAD, 999.00, 999
GALWAY, 30.17, 53
HELDER, 999.00, 999
YARMOUTH, 30.03, 46
VALENTIA, 30.20, 51
QUEENSTOWN, 30.13, 52
LONDON, 30.05, 46
DOVER, 30.06, 48
PORTSMOUTH, 30.03, 48
WEYMOUTH, 999.00, 999
PORTLAND, 30.07, 49
PLYMOUTH, 30.04, 53
PENZANCE, 30.21, 52
JERSEY, 999.00, 999
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
