1871,01,14,Saturday,DWR_1871_01-26.jpg
CHRISTIANSUND, 29.17, 37, NaN
SKUDDESNAES, 29.49, 42, NaN
THURSO, 29.23, 43, 0.02
WICK, 29.28, 44, 0.00
OXO, 29.58, 42, NaN
NAIRN, 29.28, 44, 0.00
ABERDEEN, 29.39, 43, 0.00
LEITH, 29.50, 46, 0.00
ARDROSSAN, 29.52, 46, 0.06
GREENCASTLE, 999.00, 999, 999.00
SHIELDS, 29.64, 42, 0.01
SCARBOROUGH, 29.79, 38, 0.00
LIVERPOOL, 29.76, 40, 0.00
HOLYHEAD, 29.73, 40, 0.00
HELDER, 29.99, 36, NaN
YARMOUTH, 29.97, 36, 0.00
VALENTIA, 29.70, 45, 0.25
ROCHESPOINT, 29.68, 42, 0.09
PEMBROKE, 29.81, 46, 0.04
LONDON, 30.00, 40, 0.02
DOVER, 30.04, 40, 0.00
CAPGRISNEZ, 999.00, 999, 999.00
PORTSMOUTH, 30.04, 42, 0.01
PLYMOUTH, 29.99, 46, 0.06
PENZANCE, 29.97, 47, 0.00
SCILLY, 29.90, 47, 0.00
BREST, 999.00, 999, 999.00
LORIENT, 999.00, 999, 999.00
ROCHEFORT, 999.00, 999, 999.00
BIARRITZ, 999.00, 999, 999.00
