1867,06,15,Saturday,DWR_1867_06-14.jpg
SKUDDESNAES, 29.71, 51, NaN
NAIRN, 30.03, 46, 0.09
ABERDEEN, 29.96, 46, 0.02
LEITH, 30.03, 52, 0.02
ARDROSSAN, 30.07, 52, 0.00
GREENCASTLE, 30.15, 50, 0.00
SHIELDS, 999.00, 51, 0.00
SCARBOROUGH, 29.97, 52, 0.11
HELIGOLAND, 29.73, 50, 0.28
LIVERPOOL, 29.94, 57, 0.02
HOLYHEAD, 30.09, 52, 0.00
HELDER, 29.80, 52, NaN
YARMOUTH, 29.91, 54, 0.31
VALENTIA, 30.19, 52, 0.00
LONDON, 29.99, 52, 0.02
CAPECLEAR, 30.26, 56, 0.00
PORTSMOUTH, 30.01, 56, 0.02
WEYMOUTH, 30.06, 57, 0.00
PLYMOUTH, 30.09, 56, 0.00
PENZANCE, 30.14, 57, 0.00
BREST, 30.12, 57, 0.00
LORIENT, 30.04, 52, 0.04
ROCHEFORT, 29.96, 63, 0.00
CORUNNA, 30.11, 68, NaN
