1861,07,06,Saturday,DWR_1861_07-2.jpg
NAIRN, 29.41, 58
ABERDEEN, 29.37, 57
LEITH, 29.38, 60
BERWICK, 29.38, 61
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.40, 58
PORTRUSH, 999.00, 999
SHIELDS, 29.40, 60
SCARBOROUGH, 29.44, 57
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.41, 61
HOLYHEAD, 999.00, 999
GALWAY, 29.35, 60
HELDER, 999.00, 999
YARMOUTH, 29.52, 61
VALENTIA, 29.34, 60
QUEENSTOWN, 29.29, 63
LONDON, 29.47, 60
DOVER, 29.50, 68
PORTSMOUTH, 29.43, 59
WEYMOUTH, 999.00, 999
PORTLAND, 29.40, 60
PLYMOUTH, 29.32, 59
PENZANCE, 29.24, 60
JERSEY, 999.00, 999
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
