1871,10,23,Monday,DWR_1871_10-44.jpg
CHRISTIANSUND, 29.95, 48, NaN
SKUDDESNAES, 30.27, 49, NaN
THURSO, 29.89, 52, 0.00
WICK, 29.88, 52, 0.00
OXO, 30.39, 44, NaN
NAIRN, 29.93, 53, 0.00
ABERDEEN, 30.06, 52, 0.00
LEITH, 30.11, 54, 0.00
ARDROSSAN, 30.11, 54, 0.00
GREENCASTLE, 29.98, 52, 0.00
SHIELDS, 30.21, 44, 0.00
SCARBOROUGH, 30.27, 45, 0.00
LIVERPOOL, 30.27, 43, 0.00
HOLYHEAD, 30.19, 55, 0.00
HELDER, 30.38, 43, NaN
YARMOUTH, 30.37, 47, 0.00
VALENTIA, 30.07, 57, 0.02
ROCHESPOINT, 30.12, 56, 0.05
PEMBROKE, 30.23, 55, 0.02
LONDON, 30.36, 40, 0.00
DOVER, 30.37, 51, 0.00
CAPGRISNEZ, 30.36, 46, 0.00
PORTSMOUTH, 30.29, 49, 0.00
PLYMOUTH, 30.29, 54, 0.00
PENZANCE, 999.00, 999, 999.00
SCILLY, 30.26, 54, 0.00
BREST, 30.31, 52, 0.00
LORIENT, 30.32, 49, 0.00
ROCHEFORT, 30.25, 47, 0.00
BIARRITZ, 30.17, 49, 0.00
