1871,10,25,Wednesday,DWR_1871_10-48.jpg
CHRISTIANSUND, 29.97, 49, NaN
SKUDDESNAES, 30.19, 44, NaN
THURSO, 30.04, 45, 0.01
WICK, 30.06, 49, 0.00
OXO, 30.25, 49, NaN
NAIRN, 30.10, 49, 0.00
ABERDEEN, 30.16, 44, 0.04
LEITH, 30.25, 49, 0.08
ARDROSSAN, 30.28, 52, 0.00
GREENCASTLE, 30.23, 48, 0.00
SHIELDS, 30.31, 45, 0.00
SCARBOROUGH, 30.24, 43, 0.05
LIVERPOOL, 30.37, 48, 0.01
HOLYHEAD, 30.37, 51, 0.00
HELDER, 30.28, 48, NaN
YARMOUTH, 30.31, 49, 0.00
VALENTIA, 30.40, 55, 0.00
ROCHESPOINT, 30.40, 49, 0.00
PEMBROKE, 30.41, 52, 0.11
LONDON, 30.33, 48, 0.00
DOVER, 30.30, 49, 0.00
CAPGRISNEZ, 30.26, 53, 0.00
PORTSMOUTH, 30.34, 48, 0.00
PLYMOUTH, 30.41, 45, 0.01
PENZANCE, 999.00, 999, 999.00
SCILLY, 30.44, 54, 0.05
BREST, 30.33, 53, 0.04
LORIENT, 30.34, 53, 0.00
ROCHEFORT, 30.24, 46, 0.00
BIARRITZ, 30.23, 50, 0.00
