1865,11,03,Friday,DWR_1865_11-4.jpg
NAIRN, 29.92, 39, 0.12
ABERDEEN, 29.88, 42, 0.21
LEITH, 29.94, 44, 0.20
ARDROSSAN, 30.00, 43, 0.15
GREENCASTLE, 30.06, 42, 0.14
SHIELDS, 29.96, 44, 0.00
SCARBOROUGH, 29.95, 44, 0.10
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 30.05, 47, 0.22
HOLYHEAD, 30.04, 49, 0.46
GALWAY, 999.00, 999, 999.00
YARMOUTH, 30.02, 44, 0.00
VALENTIA, 30.16, 47, 0.33
QUEENSTOWN, 999.00, 999, 999.00
PEMBROKE, 999.00, 999, 999.00
LONDON, 30.06, 39, 0.23
CAPECLEAR, 30.17, 48, 0.00
DOVER, 999.00, 999, 999.00
PORTSMOUTH, 30.08, 41, 0.37
WEYMOUTH, 30.11, 41, 0.53
PLYMOUTH, 30.15, 42, 0.60
PENZANCE, 30.19, 48, 0.55
BREST, 30.16, 46, 0.20
LORIENT, 30.04, 48, 0.98
ROCHEFORT, 30.04, 43, 0.00
