1868,07,18,Saturday,DWR_1868_07-35.jpg
HEARTSCONTENT, 30.15, 66, 0.01
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.89, 62, 0.00
ABERDEEN, 29.91, 60, 0.00
LEITH, 29.92, 61, 0.00
ARDROSSAN, 29.93, 60, 0.01
GREENCASTLE, 29.88, 60, 0.04
SHIELDS, 29.98, 61, 0.00
SCARBOROUGH, 30.03, 59, 0.00
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 30.00, 64, 0.00
HOLYHEAD, 29.93, 61, 0.00
HELDER, 30.06, 68, NaN
YARMOUTH, 30.07, 66, 0.00
VALENTIA, 29.96, 61, 0.24
ROCHESPOINT, 29.98, 63, 0.00
LONDON, 30.05, 69, 0.00
CAPECLEAR, 29.95, 63, 0.08
CAPGRISNEZ, 30.05, 64, 0.00
BRUSSELS, 30.05, 69, NaN
PORTSMOUTH, 30.05, 69, 0.00
WEYMOUTH, 30.10, 68, 0.00
PLYMOUTH, 30.06, 65, 0.00
PENZANCE, 30.06, 64, 0.00
PARIS, 30.10, 69, 0.00
STRASBOURG, 999.00, 83, NaN
BREST, 30.07, 66, 0.00
LORIENT, 30.04, 66, 0.00
ROCHEFORT, 30.06, 73, 0.00
LYONS, 30.18, 70, NaN
BIARRITZ, 30.06, 73, 0.00
TOULON, 30.03, 72, 0.00
