1863,05,13,Wednesday,DWR_1863_05-10.jpg
NAIRN, 29.29, 50
ABERDEEN, 29.31, 52
LEITH, 29.33, 56
BERWICK, 999.00, 999
COPENHAGEN, 29.73, 55
ARDROSSAN, 29.30, 50
PORTRUSH, 29.30, 48
SHIELDS, 29.45, 55
SCARBOROUGH, 29.49, 52
HELIGOLAND, 29.66, 51
LIVERPOOL, 29.50, 54
HOLYHEAD, 29.43, 52
GALWAY, 29.29, 49
HELDER, 29.64, 54
YARMOUTH, 29.62, 53
VALENTIA, 29.49, 52
QUEENSTOWN, 29.47, 49
LONDON, 29.66, 53
DOVER, 29.71, 55
PORTSMOUTH, 29.69, 57
WEYMOUTH, 29.71, 53
PORTLAND, 999.00, 999
PLYMOUTH, 29.70, 56
PENZANCE, 29.73, 55
JERSEY, 999.00, 999
BREST, 29.84, 54
LORIENT, 29.84, 55
ROCHEFORT, 30.00, 57
BAYONNE, 999.00, 999
LISBON, 30.23, 65
