1871,10,12,Thursday,DWR_1871_10-22.jpg
CHRISTIANSUND, 30.31, 44, NaN
SKUDDESNAES, 30.39, 45, NaN
THURSO, 30.29, 46, 0.00
WICK, 30.32, 50, 0.00
OXO, 30.39, 37, NaN
NAIRN, 30.31, 33, 0.00
ABERDEEN, 30.35, 46, 0.02
LEITH, 30.33, 37, 0.00
ARDROSSAN, 30.35, 41, 0.00
GREENCASTLE, 30.23, 52, 0.00
SHIELDS, 30.41, 40, 0.00
SCARBOROUGH, 30.42, 44, 0.00
LIVERPOOL, 30.36, 42, 0.00
HOLYHEAD, 30.31, 53, 0.00
HELDER, 30.35, 50, NaN
YARMOUTH, 30.40, 52, 0.05
VALENTIA, 30.13, 57, 0.33
ROCHESPOINT, 30.17, 57, 0.15
PEMBROKE, 30.24, 54, 0.05
LONDON, 30.38, 40, 0.00
DOVER, 30.37, 51, 0.00
CAPGRISNEZ, 30.35, 60, 0.00
PORTSMOUTH, 30.37, 47, 0.02
PLYMOUTH, 30.31, 53, 0.02
PENZANCE, 999.00, 999, 999.00
SCILLY, 30.24, 58, 0.04
BREST, 999.00, 60, 0.12
LORIENT, 30.26, 56, 0.04
ROCHEFORT, 30.19, 55, 0.00
BIARRITZ, 30.25, 62, 0.00
