1871,05,20,Saturday,DWR_1871_05-38.jpg
CHRISTIANSUND, 29.93, 39, NaN
SKUDDESNAES, 29.99, 42, NaN
THURSO, 29.97, 51, 0.13
WICK, 29.98, 52, 0.09
OXO, 29.97, 45, NaN
NAIRN, 30.02, 53, 0.05
ABERDEEN, 30.04, 50, 0.12
LEITH, 30.09, 56, 0.00
ARDROSSAN, 30.19, 50, 0.04
GREENCASTLE, 30.27, 53, 0.00
SHIELDS, 30.18, 50, 0.20
SCARBOROUGH, 30.21, 53, 0.00
LIVERPOOL, 30.27, 51, 0.00
HOLYHEAD, 30.13, 51, 0.00
HELDER, 30.16, 50, NaN
YARMOUTH, 30.23, 53, 0.00
VALENTIA, 30.41, 57, 0.00
ROCHESPOINT, 30.37, 55, 0.00
PEMBROKE, 30.35, 53, 0.00
LONDON, 30.29, 58, 0.00
DOVER, 30.26, 59, 0.20
CAPGRISNEZ, 30.26, 52, 0.04
PORTSMOUTH, 30.32, 57, 0.08
PLYMOUTH, 30.36, 54, 0.00
PENZANCE, 999.00, 999, 999.00
SCILLY, 30.38, 55, 0.00
BREST, 999.00, 999, 999.00
LORIENT, 999.00, 999, 999.00
ROCHEFORT, 30.28, 55, 0.00
BIARRITZ, 30.25, 60, 0.00
