1863,05,15,Friday,DWR_1863_05-12.jpg
NAIRN, 29.36, 51
ABERDEEN, 29.44, 54
LEITH, 29.62, 55
BERWICK, 999.00, 999
COPENHAGEN, 29.89, 57
ARDROSSAN, 29.53, 50
PORTRUSH, 29.49, 49
SHIELDS, 29.63, 54
SCARBOROUGH, 29.68, 54
HELIGOLAND, 29.83, 50
LIVERPOOL, 29.70, 55
HOLYHEAD, 29.64, 53
GALWAY, 29.54, 55
HELDER, 29.87, 55
YARMOUTH, 29.83, 55
VALENTIA, 29.61, 59
QUEENSTOWN, 29.63, 56
LONDON, 29.83, 55
DOVER, 29.90, 55
PORTSMOUTH, 29.82, 54
WEYMOUTH, 29.83, 54
PORTLAND, 999.00, 999
PLYMOUTH, 29.82, 55
PENZANCE, 29.83, 53
JERSEY, 999.00, 999
BREST, 29.92, 55
LORIENT, 29.96, 55
ROCHEFORT, 30.08, 57
BAYONNE, 999.00, 999
LISBON, 30.15, 64
