1869,07,24,Saturday,DWR_1869_07-49.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 29.97, 58, NaN
NAIRN, 29.86, 60, 0.00
ABERDEEN, 29.90, 61, 0.00
LEITH, 29.93, 61, 0.07
ARDROSSAN, 29.94, 59, 0.23
GREENCASTLE, 29.89, 61, 0.06
SHIELDS, 29.97, 62, 0.00
SCARBOROUGH, 30.02, 63, 0.00
LIVERPOOL, 30.01, 999, 0.00
HOLYHEAD, 30.01, 63, 0.00
HELDER, 30.05, 65, NaN
YARMOUTH, 30.04, 63, 0.00
VALENTIA, 29.99, 61, 0.15
ROCHESPOINT, 30.00, 63, 0.00
PEMBROKE, 30.03, 62, 0.00
LONDON, 30.06, 63, 0.00
CAPECLEAR, 29.98, 65, 0.02
CAPGRISNEZ, 30.04, 61, 0.00
BRUSSELS, 30.02, 65, NaN
PORTSMOUTH, 30.05, 60, 0.00
PLYMOUTH, 30.09, 63, 0.00
PENZANCE, 30.06, 63, 0.00
PARIS, 30.00, 64, 0.00
STRASBOURG, 999.00, 999, NaN
BREST, 30.03, 61, 0.00
LORIENT, 30.06, 999, 0.01
ROCHEFORT, 30.03, 66, 0.02
LYONS, 999.00, 76, NaN
BIARRITZ, 30.02, 66, 0.20
CORUNNA, 999.00, 999, NaN
TOULON, 29.97, 75, 0.00
