1864,06,11,Saturday,DWR_1864_06-9.jpg
NAIRN, 29.61, 53, 0.23
ABERDEEN, 29.68, 55, 0.00
LEITH, 29.67, 61, 0.26
ARDROSSAN, 29.59, 56, 0.00
GREENCASTLE, 29.50, 51, 0.18
SHIELDS, 29.76, 56, 0.50
SCARBOROUGH, 29.77, 55, 0.00
HELIGOLAND, 29.88, 52, 0.00
LIVERPOOL, 29.76, 58, 0.00
HOLYHEAD, 29.64, 58, 0.12
GALWAY, 29.46, 59, 0.37
YARMOUTH, 29.88, 58, 0.00
VALENTIA, 29.60, 56, 0.25
QUEENSTOWN, 29.46, 53, 0.35
PEMBROKE, 29.78, 56, 0.20
LONDON, 29.88, 58, 0.00
CAPECLEAR, 29.61, 52, 0.53
DOVER, 29.90, 64, 0.00
PORTSMOUTH, 29.90, 58, 0.07
WEYMOUTH, 29.90, 58, 0.13
PLYMOUTH, 29.89, 61, 0.18
PENZANCE, 29.88, 57, 0.15
BREST, 30.00, 59, 0.04
LORIENT, 29.96, 59, 0.12
ROCHEFORT, 30.04, 63, 0.00
