1862,05,12,Monday,DWR_1862_05-11.jpg
NAIRN, 30.04, 49
ABERDEEN, 29.99, 45
LEITH, 30.00, 47
BERWICK, 30.03, 54
COPENHAGEN, 29.74, 49
ARDROSSAN, 30.00, 50
PORTRUSH, 30.01, 51
SHIELDS, 30.00, 48
SCARBOROUGH, 29.94, 51
HELIGOLAND, 29.83, 54
LIVERPOOL, 30.00, 52
HOLYHEAD, 999.00, 999
GALWAY, 30.05, 53
HELDER, 29.86, 52
YARMOUTH, 29.91, 51
VALENTIA, 30.06, 57
QUEENSTOWN, 30.03, 51
LONDON, 29.91, 51
DOVER, 29.86, 53
PORTSMOUTH, 29.87, 52
WEYMOUTH, 999.00, 999
PORTLAND, 29.89, 53
PLYMOUTH, 29.87, 56
PENZANCE, 29.95, 54
JERSEY, 29.82, 55
BREST, 29.83, 51
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 57
LISBON, 30.13, 60
