1873,12,15,Monday,DWR_1873_12-33.jpg
HAPARANDA, 29.43, 27, 27, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.71, 45, 43, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.60, 37, 36, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 29.86, 41, 39, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.89, 44, 43, NaN, NaN, NaN, 30.54, 46, 45
THURSO, 29.51, 44, 42, 45, 34, 0.00, 999.00, 999, 999
WICK, 29.55, 46, 43, 46, 36, 0.00, NaN, NaN, NaN
STORNOWAY, 29.49, 43, 41, 46, 41, 0.12, NaN, NaN, NaN
OXO, 29.93, 44, 41, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.93, 44, 42, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.70, 35, 34, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.61, 46, 44, 47, 39, 0.00, NaN, NaN, NaN
ABERDEEN, 29.71, 44, 43, 45, 33, 0.00, NaN, NaN, NaN
LEITH, 29.79, 46, 41, 49, 41, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.82, 49, 47, 49, 43, 0.07, NaN, NaN, NaN
FANO, 30.10, 44, 42, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.84, 44, 43, 46, 41, 0.03, 999.00, 999, 999
SHIELDS, 29.97, 39, 38, 45, 37, 0.00, NaN, NaN, NaN
DONAGHADEE, 29.89, 45, 44, 46, 39, 0.00, NaN, NaN, NaN
SCARBOROUGH, 30.06, 34, 34, 42, 30, 0.00, 999.00, 999, 999
YORK, 30.09, 35, 34, 41, 28, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.21, 42, 42, 45, 999, 0.04, NaN, NaN, NaN
LIVERPOOL, 30.06, 39, 38, 41, 35, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.00, 49, 49, 50, 43, 0.03, 999.00, 999, 999
KINGSTOWN, 30.00, 49, 46, 51, 42, 0.00, NaN, NaN, NaN
HELDER, 30.23, 42, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.20, 34, 33, 35, 31, 0.00, NaN, NaN, NaN
YARMOUTH, 30.24, 36, 35, 37, 32, 0.02, NaN, NaN, NaN
CAMBRIDGE, 30.24, 36, 35, 37, 30, 0.00, NaN, NaN, NaN
VALENTIA, 30.03, 50, 49, 53, 45, 0.22, 999.00, 999, 999
ROCHESPOINT, 30.05, 49, 48, 51, 46, 0.15, NaN, NaN, NaN
OXFORD, 30.20, 37, 36, 37, 31, 0.01, NaN, NaN, NaN
PEMBROKE, 30.10, 49, 49, 49, 42, 0.00, NaN, NaN, NaN
LONDON, 30.25, 39, 38, 39, 33, 0.02, 999.00, 999, 999
PORTISHEAD, 30.18, 41, 40, 42, 35, 0.00, NaN, NaN, NaN
DOVER, 30.29, 40, 38, 41, 36, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.30, 37, 35, 40, 32, 0.00, NaN, NaN, NaN
BRUSSELS, 30.36, 33, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
PLYMOUTH, 30.16, 48, 46, 49, 40, 0.00, NaN, NaN, NaN
SCILLY, 30.20, 50, 49, 50, 41, 0.00, 999.00, 999, 999
CHARLEVILLE, 30.43, 29, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.40, 30, 999, 36, 30, 0.00, NaN, NaN, NaN
BREST, 30.34, 46, 46, 999, 33, 0.00, NaN, NaN, NaN
LORIENT, 999.00, 40, 999, 999, 33, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.48, 30, 26, 34, 28, 0.00, 30.48, 31, 29
LYONS, 999.00, 34, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.41, 36, 34, 37, 32, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.21, 45, 41, 50, 44, 0.00, NaN, NaN, NaN
