1866,10,13,Saturday,DWR_1866_10-11.jpg
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.79, 44, 0.11
ABERDEEN, 29.79, 46, 0.15
LEITH, 29.83, 53, 0.00
ARDROSSAN, 29.85, 51, 0.02
GREENCASTLE, 29.90, 48, 0.10
SHIELDS, 29.93, 51, 0.00
SCARBOROUGH, 29.93, 50, 0.00
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.97, 53, 0.00
HOLYHEAD, 29.90, 51, 0.00
HELDER, 29.95, 46, NaN
YARMOUTH, 29.98, 52, 0.00
VALENTIA, 29.97, 55, 0.00
LONDON, 29.99, 43, 0.00
CAPECLEAR, 29.95, 52, 0.00
PORTSMOUTH, 29.97, 46, 0.00
WEYMOUTH, 29.98, 999, 0.00
PLYMOUTH, 29.98, 50, 0.00
PENZANCE, 30.01, 51, 0.00
BREST, 29.96, 50, 0.00
LORIENT, 29.88, 48, 0.00
ROCHEFORT, 29.88, 54, 0.00
CORUNNA, 999.00, 999, NaN
