1861,03,25,Monday,DWR_1861_03-20.jpg
NAIRN, 29.76, 43
ABERDEEN, 999.00, 39
LEITH, 29.96, 42
BERWICK, 29.94, 43
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.91, 43
PORTRUSH, 29.86, 39
SHIELDS, 29.98, 40
SCARBOROUGH, 29.99, 43
HELIGOLAND, 999.00, 999
LIVERPOOL, 30.03, 42
HOLYHEAD, 999.00, 999
GALWAY, 29.90, 44
HELDER, 999.00, 999
YARMOUTH, 30.00, 44
VALENTIA, 29.94, 45
QUEENSTOWN, 29.97, 45
LONDON, 29.97, 45
DOVER, 29.94, 46
PORTSMOUTH, 29.94, 49
WEYMOUTH, 999.00, 999
PORTLAND, 29.96, 45
PLYMOUTH, 29.96, 44
PENZANCE, 30.04, 46
JERSEY, 29.92, 47
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
