1871,01,26,Thursday,DWR_1871_01-50.jpg
CHRISTIANSUND, 30.13, 28, NaN
SKUDDESNAES, 30.25, 23, NaN
THURSO, 29.98, 31, 0.05
WICK, 30.01, 33, 0.03
OXO, 30.35, 15, NaN
NAIRN, 29.92, 31, 0.02
ABERDEEN, 30.11, 28, 0.04
LEITH, 30.14, 28, 0.00
ARDROSSAN, 30.12, 30, 0.06
GREENCASTLE, 999.00, 33, 0.00
SHIELDS, 30.11, 30, 0.02
SCARBOROUGH, 30.12, 33, 0.00
LIVERPOOL, 30.12, 33, 0.00
HOLYHEAD, 30.14, 29, 0.00
HELDER, 30.00, 26, NaN
YARMOUTH, 30.01, 31, 0.00
VALENTIA, 30.13, 36, 0.00
ROCHESPOINT, 30.13, 32, 0.00
PEMBROKE, 30.13, 29, 0.00
LONDON, 30.04, 28, 0.02
DOVER, 29.95, 32, 0.10
CAPGRISNEZ, 29.94, 29, 0.04
PORTSMOUTH, 30.04, 29, 0.00
PLYMOUTH, 30.10, 28, 0.00
PENZANCE, 999.00, 30, 0.00
SCILLY, 30.13, 35, 0.00
BREST, 999.00, 999, 999.00
LORIENT, 999.00, 999, 999.00
ROCHEFORT, 999.00, 999, 999.00
BIARRITZ, 999.00, 999, 999.00
