1874,12,19,Saturday,DWR_1874_12-41.jpg
HAPARANDA, 29.63, 20, 20, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.37, 29, 28, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.40, 27, 27, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 29.63, 31, 31, 40, 30, 0.13, NaN, NaN, NaN
WISBY, 29.58, 25, 25, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 999.00, 29, 29, NaN, NaN, NaN, 29.52, 41, 40
THURSO, 29.83, 36, 34, 44, 32, 0.19, 29.69, 42, 39
WICK, 29.81, 33, 31, 41, 29, 0.09, NaN, NaN, NaN
STORNOWAY, 29.93, 33, 32, 45, 31, 0.24, NaN, NaN, NaN
OXO, 29.32, 32, 28, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.30, 33, 33, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.45, 24, 24, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.90, 33, 31, 44, 32, 0.03, NaN, NaN, NaN
ABERDEEN, 29.83, 31, 30, 42, 31, 0.05, NaN, NaN, NaN
LEITH, 29.92, 33, 32, 43, 33, 0.01, NaN, NaN, NaN
ARDROSSAN, 29.93, 40, 36, 48, 999, 0.06, NaN, NaN, NaN
FANO, 29.50, 33, 33, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.02, 40, 38, 44, 35, 0.09, 29.98, 44, 44
SHIELDS, 29.89, 35, 34, 39, 29, 0.00, NaN, NaN, NaN
DONAGHADEE, 29.95, 40, 38, 43, 34, 0.11, NaN, NaN, NaN
SCARBOROUGH, 29.86, 34, 33, 30, 30, 0.00, 30.01, 33, 32
YORK, 29.86, 35, 34, 39, 25, 0.00, NaN, NaN, NaN
CUXHAVEN, 29.58, 33, 33, 999, 25, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.93, 40, 38, 42, 31, 0.03, NaN, NaN, NaN
HOLYHEAD, 29.96, 45, 41, 47, 36, 0.09, 30.11, 42, 39
KINGSTOWN, 30.06, 41, 38, 46, 32, 0.01, NaN, NaN, NaN
HELDER, 29.71, 40, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.89, 35, 32, 38, 24, 0.06, NaN, NaN, NaN
YARMOUTH, 29.81, 35, 35, 37, 30, 0.04, NaN, NaN, NaN
CAMBRIDGE, 29.87, 36, 34, 37, 26, 0.04, NaN, NaN, NaN
VALENTIA, 30.17, 48, 47, 50, 35, 0.26, 30.25, 43, 42
ROCHESPOINT, 30.08, 44, 43, 48, 32, 0.03, NaN, NaN, NaN
OXFORD, 29.90, 37, 35, 38, 25, 0.13, NaN, NaN, NaN
PEMBROKE, 30.01, 44, 41, 47, 34, 0.12, NaN, NaN, NaN
LONDON, 29.88, 36, 35, 37, 27, 0.00, 30.18, 35, 33
PORTISHEAD, 29.96, 40, 38, 40, 23, 0.04, NaN, NaN, NaN
DOVER, 29.85, 37, 36, 37, 31, 0.02, NaN, NaN, NaN
CAPGRISNEZ, 29.84, 39, 39, 999, 30, 0.16, NaN, NaN, NaN
BRUSSELS, 29.87, 32, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 29.93, 38, 38, 42, 30, 0.12, NaN, NaN, NaN
PLYMOUTH, 29.99, 38, 38, 41, 30, 0.11, NaN, NaN, NaN
SCILLY, 30.05, 49, 46, 50, 41, 0.16, 30.26, 44, 41
CHARLEVILLE, 999.00, 30, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.99, 30, 999, 999, 27, 0.00, NaN, NaN, NaN
BREST, 30.03, 47, 47, 999, 36, 0.04, NaN, NaN, NaN
LORIENT, 30.01, 42, 42, 999, 999, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.08, 32, 30, 46, 28, 0.00, 30.06, 37, 33
LYONS, 999.00, 33, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.10, 30, 28, 35, 30, 999.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.84, 45, 45, 47, 42, 0.03, NaN, NaN, NaN
