1866,12,08,Saturday,DWR_1866_12-6.jpg
SKUDDESNAES, 29.48, 35, NaN
NAIRN, 30.08, 32, 0.00
ABERDEEN, 30.06, 33, 0.11
LEITH, 30.17, 34, 0.00
ARDROSSAN, 30.18, 39, 0.01
GREENCASTLE, 30.22, 39, 0.06
SHIELDS, 30.11, 37, 0.00
SCARBOROUGH, 30.07, 36, 0.03
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 30.19, 42, 0.19
HOLYHEAD, 30.20, 49, 0.05
HELDER, 29.88, 42, NaN
YARMOUTH, 30.10, 38, 0.00
VALENTIA, 30.26, 49, 0.27
LONDON, 30.17, 37, 0.02
CAPECLEAR, 999.00, 39, 0.00
PORTSMOUTH, 30.22, 41, 0.04
WEYMOUTH, 30.25, 41, 0.08
PLYMOUTH, 30.25, 45, 0.05
PENZANCE, 30.27, 45, 0.07
BREST, 30.28, 45, 0.16
LORIENT, 30.24, 43, 0.08
ROCHEFORT, 30.32, 43, 0.00
CORUNNA, 30.38, 54, NaN
