1868,11,30,Monday,DWR_1868_11-58.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 30.19, 41, NaN
NAIRN, 29.56, 44, 0.00
ABERDEEN, 29.80, 45, 0.01
LEITH, 29.70, 40, 0.04
ARDROSSAN, 29.63, 42, 0.72
GREENCASTLE, 29.40, 49, 0.07
SHIELDS, 29.82, 40, 0.00
SCARBOROUGH, 29.88, 41, 0.00
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 29.71, 42, 0.07
HOLYHEAD, 29.52, 47, 0.08
HELDER, 30.07, 35, NaN
YARMOUTH, 29.96, 42, 0.00
VALENTIA, 29.18, 52, 2.05
ROCHESPOINT, 29.25, 51, 1.02
LONDON, 29.87, 39, 0.00
CAPECLEAR, 29.17, 52, 1.65
CAPGRISNEZ, 29.92, 37, 0.00
BRUSSELS, 30.01, 41, NaN
PORTSMOUTH, 29.84, 44, 0.00
WEYMOUTH, 29.76, 46, 0.00
PLYMOUTH, 29.63, 48, 0.54
PENZANCE, 29.47, 53, 0.50
PARIS, 29.99, 37, 0.00
STRASBOURG, 999.00, 36, NaN
BREST, 29.58, 50, 0.55
LORIENT, 29.71, 46, 0.20
ROCHEFORT, 29.86, 999, 0.00
LYONS, 30.04, 41, NaN
BIARRITZ, 29.80, 999, 0.00
TOULON, 29.95, 48, 0.00
