1867,04,13,Saturday,DWR_1867_04-11.jpg
SKUDDESNAES, 29.74, 33, NaN
NAIRN, 29.50, 44, 0.00
ABERDEEN, 29.53, 44, 0.01
LEITH, 29.64, 46, 0.05
ARDROSSAN, 29.65, 46, 0.20
GREENCASTLE, 29.70, 46, 0.12
SHIELDS, 29.73, 48, 0.00
SCARBOROUGH, 29.77, 44, 0.06
HELIGOLAND, 29.93, 41, 0.00
LIVERPOOL, 29.85, 50, 0.05
HOLYHEAD, 29.80, 48, 0.18
HELDER, 29.95, 44, NaN
YARMOUTH, 29.94, 45, 0.00
VALENTIA, 29.86, 48, 0.43
LONDON, 30.01, 47, 0.07
CAPECLEAR, 29.95, 49, 0.00
PORTSMOUTH, 30.05, 49, 0.00
WEYMOUTH, 30.07, 49, 0.00
PLYMOUTH, 30.08, 51, 0.00
PENZANCE, 30.10, 50, 0.00
BREST, 30.16, 50, 0.00
LORIENT, 30.16, 41, 0.00
ROCHEFORT, 30.20, 45, 0.00
CORUNNA, 30.25, 58, NaN
