1869,09,04,Saturday,DWR_1869_09-6.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 30.15, 51, NaN
NAIRN, 29.85, 59, 0.00
ABERDEEN, 29.95, 55, 0.00
LEITH, 29.96, 56, 0.00
ARDROSSAN, 29.94, 59, 0.00
GREENCASTLE, 29.85, 58, 0.00
SHIELDS, 30.03, 53, 0.00
SCARBOROUGH, 30.05, 54, 0.00
LIVERPOOL, 29.97, 999, 0.00
HOLYHEAD, 29.90, 56, 0.00
HELDER, 30.12, 56, NaN
YARMOUTH, 30.05, 60, 0.00
VALENTIA, 29.75, 59, 0.00
ROCHESPOINT, 29.77, 60, 0.00
PEMBROKE, 29.82, 59, 0.00
LONDON, 29.97, 58, 0.00
CAPECLEAR, 29.71, 63, 0.00
CAPGRISNEZ, 29.98, 57, 0.00
BRUSSELS, 30.05, 51, NaN
PORTSMOUTH, 29.91, 59, 0.00
PLYMOUTH, 29.84, 57, 0.00
PENZANCE, 29.75, 59, 0.00
PARIS, 29.95, 54, 0.00
STRASBOURG, 30.12, 49, NaN
BREST, 29.66, 57, 0.00
LORIENT, 29.67, 55, 0.00
ROCHEFORT, 29.81, 63, 0.00
LYONS, 30.03, 62, NaN
BIARRITZ, 29.83, 63, 0.67
CORUNNA, 999.00, 999, NaN
TOULON, 30.07, 66, 0.00
