1863,01,08,Thursday,DWR_1863_01-6.jpg
NAIRN, 29.61, 30
ABERDEEN, 29.66, 35
LEITH, 29.61, 41
BERWICK, 999.00, 999
COPENHAGEN, 29.62, 37
ARDROSSAN, 29.55, 38
PORTRUSH, 29.44, 42
SHIELDS, 29.57, 42
SCARBOROUGH, 29.55, 40
HELIGOLAND, 29.61, 38
LIVERPOOL, 29.46, 39
HOLYHEAD, 29.34, 41
GALWAY, 29.45, 34
HELDER, 29.63, 41
YARMOUTH, 29.59, 40
VALENTIA, 29.58, 45
QUEENSTOWN, 29.45, 43
LONDON, 29.51, 38
DOVER, 999.00, 999
PORTSMOUTH, 29.50, 40
WEYMOUTH, 29.51, 40
PORTLAND, 999.00, 999
PLYMOUTH, 29.50, 38
PENZANCE, 29.58, 44
JERSEY, 29.57, 44
BREST, 29.61, 43
LORIENT, 29.53, 39
ROCHEFORT, 29.52, 41
BAYONNE, 999.00, 46
LISBON, 999.00, 999
